total_num,total_sum_dir,total_avg,inpkt_num,inpkt_avg,inpkt_sum,inpkt_num_frac_total,inpkt_avg_ordering,inpkt_std_ordering,inpkt_num_frac_outpkt,inpkt_sum_firstn,outpkt_num,outpkt_avg,outpkt_sum,outpkt_num_frac_total,outpkt_avg_ordering,outpkt_std_ordering,outpkt_num_frac_inpkt,outpkt_sum_firstn
838,-388096,7.553329355608592,798,7.612857142857143,6075.0599999999995,0.9522673031026253,425.2393483709273,238.59376367738702,19.95,71.0,40,6.36575,254.63,0.0477326968973747,284.05,267.06365814164985,0.05012531328320802,26.33
329,-109056,6.1657142857142855,271,6.362988929889301,1724.3700000000001,0.8237082066869301,174.54981549815497,90.58915564178838,4.672413793103448,37.43000000000001,58,5.24396551724138,304.15,0.1762917933130699,114.70689655172414,99.35620498830939,0.2140221402214022,28.440000000000005
9485,-4366848,7.859466526093832,9007,7.837060064394359,70588.4,0.9496046389035319,4717.138225824358,2723.763449869254,18.843096234309623,44.36999999999999,478,8.281673640167364,3958.64,0.05039536109646811,5210.47280334728,2956.3143786355486,0.053069834573109806,16.85
818,-328704,6.511748166259168,730,6.625794520547944,4836.83,0.8924205378973105,422.5178082191781,229.86821795992765,8.295454545454545,31.529999999999994,88,5.565681818181818,489.78,0.10757946210268948,292.21590909090907,254.63308936869592,0.12054794520547946,24.759999999999998
9920,-4290560,11.881788306451613,9150,11.940530054644809,109255.85,0.9223790322580645,5037.696721311476,2838.0253291884014,11.883116883116884,70.22999999999999,770,11.183753246753247,8611.49,0.07762096774193548,4030.279220779221,3000.180628970753,0.08415300546448087,38.1
1935,-733696,7.838919896640827,1684,7.720077197149644,13000.61,0.8702842377260982,928.8307600950119,543.0248267349211,6.709163346613546,65.17999999999999,251,8.63625498007968,2167.7,0.1297157622739018,1223.0836653386455,593.0248788578218,0.1490498812351544,32.17
9987,-4767232,13.625513167117253,9649,13.657738625764328,131783.52,0.9661560028036448,5009.297336511556,2876.0724017925086,28.547337278106507,40.43,338,12.705562130177514,4294.4800000000005,0.03384399719635526,4527.754437869822,3037.4902549912313,0.035029536739558505,13.490000000000002
2574,-1124352,8.972016317016317,2385,9.041442348008387,21563.84,0.9265734265734266,1312.353039832285,727.051840893141,12.619047619047619,66.07000000000001,189,8.095925925925924,1530.1299999999999,0.07342657342657342,960.2592592592592,856.759664819036,0.07924528301886792,27.059999999999995
78,-22528,29.299487179487194,61,30.057540983606554,1833.51,0.782051282051282,39.73770491803279,23.186274656302956,3.588235294117647,666.3400000000001,17,26.57941176470588,451.84999999999997,0.21794871794871795,34.05882352941177,19.276534312124294,0.2786885245901639,65.35
523,-213504,5.3101338432122365,470,5.244659574468085,2464.99,0.8986615678776291,253.58297872340427,144.14707518622856,8.867924528301886,69.82,53,5.8907547169811325,312.21,0.10133843212237094,326.77358490566036,189.35248567300266,0.1127659574468085,22.409999999999997
2915,-1017344,11.17116295025729,2451,11.144039167686657,27314.04,0.8408233276157805,1452.7254181966543,829.4675931272575,5.282327586206897,52.67,464,11.314439655172412,5249.9,0.15917667238421956,1479.5797413793102,901.9943958767352,0.18931048551611587,27.5
9961,-4540928,14.272139343439413,9415,14.29986935740839,134633.27,0.9451862262825017,5046.230058417419,2847.0402531857644,17.243589743589745,116.23,546,13.79397435897436,7531.51,0.054813773717498245,3837.956043956044,3113.870618512769,0.05799256505576208,48.059999999999995
6236,-2799616,11.146093649775496,5852,11.217477785372521,65644.68,0.9384220654265555,3165.9784688995214,1784.642062257065,15.239583333333334,79.39999999999999,384,10.058229166666667,3862.36,0.061577934573444515,2378.7083333333335,1872.9029268127829,0.06561859193438141,30.67
9968,-4601856,7.820205658105939,9478,7.847037349651825,74374.22,0.9508426966292135,5033.261236547795,2864.1894860545744,19.34285714285714,54.92,490,7.301204081632652,3577.59,0.04915730337078652,4020.9755102040817,2964.040866206657,0.051698670605613,25.35
536,-173056,6.067611940298508,437,6.239336384439359,2726.59,0.8152985074626866,285.3821510297483,146.87246900903565,4.414141414141414,37.64000000000001,99,5.309595959595959,525.65,0.18470149253731344,188.56565656565655,163.58305965590418,0.22654462242562928,21.009999999999998
1077,-401920,6.308765088207986,931,6.318474758324382,5882.5,0.8644382544103992,541.7572502685284,304.4072247388559,6.376712328767123,30.220000000000002,146,6.246849315068493,912.04,0.13556174558960074,514.0410958904109,348.54519324728227,0.15682062298603652,23.82
6656,-2873344,13.253756009615385,6134,13.160086403651777,80723.97,0.9215745192307693,3248.3687642647537,1900.0212483948726,11.75095785440613,79.24000000000001,522,14.354463601532567,7493.03,0.07842548076923077,4257.367816091954,1927.3361877005616,0.08509944571242256,34.56999999999999
2436,-1055744,25.746539408866994,2249,25.909475322365495,58270.41,0.9232348111658456,1229.9497554468653,706.5101581170769,12.026737967914439,150.18,187,23.786951871657752,4448.16,0.07676518883415435,1067.7700534759358,643.6740012241203,0.08314806580702534,21.09
7306,-3418112,9.596058034492197,6991,9.647124874839077,67443.05,0.9568847522584177,3691.8498068945787,2096.7580349063287,22.193650793650793,70.87999999999998,315,8.462698412698412,2665.75,0.04311524774158226,2779.184126984127,2190.7611805544293,0.04505793162637677,32.12
7402,-3148800,22.727383139691973,6776,22.82892709563164,154688.81,0.9154282626317212,3728.5701003541913,2097.597218559345,10.824281150159745,106.77999999999999,626,21.628242811501597,13539.28,0.08457173736827885,3396.661341853035,2502.1095017590833,0.0923848878394333,18.66
1324,-560128,9.245694864048337,1209,9.331075268817205,11281.27,0.9131419939577039,678.1827956989247,378.0129106662859,10.513043478260869,73.07999999999998,115,8.34808695652174,960.03,0.08685800604229607,486.11304347826086,381.97504505825907,0.09511993382961124,23.259999999999998
8981,-4146688,25.518726199755037,8540,25.754108899297428,219940.09,0.950896336710834,4561.5673302107725,2561.2780234450015,19.365079365079364,60.869999999999976,441,20.960521541950115,9243.59,0.049103663289166016,3104.092970521542,2797.6485085331083,0.051639344262295085,8.26
9362,-4031488,6.766355479598376,8618,6.682982130424692,57593.94,0.9205298013245033,4572.516709213274,2626.4700460009976,11.583333333333334,43.109999999999985,744,7.732096774193549,5752.68,0.07947019867549669,5931.306451612903,3209.7120922642257,0.08633093525179857,25.05
8578,-4026368,9.943294474236417,8221,9.96132465636784,81892.05,0.9583819072044766,4305.147792239387,2469.8501598024077,23.028011204481793,69.52,357,9.528095238095238,3401.53,0.041618092795523434,3905.1344537815125,2589.985791870343,0.043425374042087336,26.590000000000003
6550,-5120,10.061025954198474,3280,6.624454268292682,21728.21,0.500763358778626,1877.5631097560977,1292.9755612983254,1.003058103975535,54.73999999999998,3270,13.508107033639144,44171.51,0.49923664122137407,4675.708868501529,1250.4658768340073,0.9969512195121951,16.1
9970,-4640768,9.04906519558676,9517,9.086560891037092,86476.8,0.9545636910732197,5042.179468319849,2857.499578637085,21.008830022075056,48.37,453,8.261324503311258,3742.38,0.04543630892678034,3772.7218543046356,3037.4895375699475,0.047599033308815805,20.34
1121,-457216,5.021231043710972,1007,5.03364448857994,5068.88,0.8983050847457628,564.137040714995,318.2939144510078,8.833333333333334,47.57000000000001,114,4.911578947368421,559.92,0.1016949152542373,523.4561403508771,365.16579124265604,0.11320754716981132,22.290000000000003
2250,-827392,8.276386666666667,1933,8.29768753233316,16039.43,0.8591111111111112,1128.015519917227,636.6561310841001,6.097791798107256,56.360000000000014,317,8.146498422712932,2582.44,0.1408888888888889,1103.06309148265,722.6487353878335,0.16399379203310915,22.2
7536,-3022848,8.125375530785563,6720,8.092742559523808,54383.23,0.89171974522293,3760.126636904762,2170.842678205094,8.235294117647058,50.24,816,8.394117647058822,6849.6,0.10828025477707007,3828.2218137254904,2212.146143978349,0.12142857142857143,17.15
3999,-1664512,9.907766941735435,3625,9.936223448275861,36018.81,0.9064766191547887,2013.270896551724,1141.3204903914905,9.692513368983958,50.89999999999999,374,9.631951871657753,3602.35,0.0935233808452113,1860.6791443850268,1266.0414004024346,0.10317241379310345,41.24
3259,-1427968,7.051865602945688,3024,7.055449735449735,21335.68,0.9278919914084075,1637.647156084656,926.7000597992098,12.86808510638298,55.96999999999999,235,7.0057446808510635,1646.35,0.07210800859159251,1517.7276595744681,1100.179831664308,0.07771164021164022,17.54
4813,-2104832,11.204284230209849,4462,11.304307485432542,50439.82,0.9270725119468107,2443.5813536530704,1378.3965600073918,12.712250712250713,67.88999999999999,351,9.93276353276353,3486.4,0.07292748805318928,1928.2564102564102,1439.1464874419346,0.07866427610936799,30.79
9954,-4574208,6.970820775567612,9444,6.988313214739516,65997.63,0.9487643158529234,5002.5279542566705,2854.673627593593,18.51764705882353,51.980000000000004,510,6.646901960784314,3389.92,0.05123568414707655,4494.523529411765,3163.2266491290334,0.05400254129606099,20.229999999999997
67,-23040,4.97955223880597,56,5.275178571428571,295.41,0.835820895522388,35.892857142857146,18.981832076477545,5.090909090909091,64.25000000000001,11,3.4745454545454546,38.22,0.16417910447761194,18.272727272727273,13.571969168379288,0.19642857142857142,26.71
1369,-604672,5.152337472607742,1275,5.157380392156862,6575.66,0.9313367421475529,682.8847058823529,389.7472283434279,13.563829787234043,48.869999999999976,94,5.083936170212766,477.89,0.06866325785244703,699.1276595744681,462.545253313238,0.07372549019607844,2.1799999999999997
9974,-4706304,18.223520152396233,9583,18.242172597307732,174814.74,0.9607980749949869,5014.390587498696,2867.862958505282,24.508951406649615,146.63,391,17.76636828644501,6946.65,0.03920192500501304,4302.93094629156,3067.092829104062,0.04080141917979756,47.98
5028,-1993728,7.9072991249005575,4461,7.824021519838601,34902.96,0.8872315035799523,2462.866845998655,1411.199536251186,7.867724867724868,45.09,567,8.562504409171076,4854.9400000000005,0.11276849642004773,2911.867724867725,1683.6277279786743,0.12710154673839946,14.46
1085,-472576,9.908774193548387,1004,10.055378486055778,10095.6,0.9253456221198156,559.1165338645418,305.21830304795935,12.395061728395062,55.199999999999996,81,8.091604938271605,655.42,0.07465437788018434,329.8395061728395,332.77172900420413,0.08067729083665338,18.79
4815,-1901056,13.505964693665629,4264,13.608177767354597,58025.27,0.8855659397715473,2457.5138367729833,1371.2630793306487,7.738656987295826,69.79,551,12.71497277676951,7005.95,0.11443406022845275,2016.0907441016334,1469.4257958889748,0.12922138836772984,26.65
9939,-4465152,14.123103933997385,9330,14.12221436227224,131760.26,0.9387262300030184,4954.435155412647,2857.5762521020506,15.320197044334975,66.05999999999999,609,14.136732348111659,8609.27,0.061273769996981586,5192.136288998358,3032.105621832914,0.06527331189710611,24.05
281,-95744,4.939466192170817,234,5.033974358974359,1177.95,0.8327402135231317,145.52991452991452,81.16013216991979,4.9787234042553195,35.36,47,4.468936170212765,210.04,0.16725978647686832,112.46808510638297,75.0670200026474,0.20085470085470086,27.090000000000003
107,-30208,5.718971962616824,83,5.941807228915663,493.17,0.7757009345794392,56.16867469879518,31.197705845956136,3.4583333333333335,43.54999999999999,24,4.948333333333333,118.76,0.22429906542056074,42.041666666666664,27.063935360960024,0.2891566265060241,28.79
1978,-886784,6.027178968655207,1855,5.977148247978436,11087.61,0.9378159757330637,982.9078167115903,561.9282873530913,15.08130081300813,54.169999999999995,123,6.78170731707317,834.15,0.0621840242669363,1072.8373983739837,688.0727340782,0.06630727762803235,20.24
9005,-4218368,13.176016657412548,8622,13.245265599628855,114200.68,0.9574680732926152,4536.833333333333,2582.228858999179,22.511749347258487,82.98000000000003,383,11.61710182767624,4449.35,0.04253192670738479,3717.840731070496,2851.709443490049,0.04442124797030851,4.02
7573,-3504640,21.329701571371977,7209,21.406372589818282,154318.54,0.9519345041595141,3828.5158829241227,2172.6517340061623,19.804945054945055,191.58999999999997,364,19.811236263736262,7211.29,0.04806549584048594,2943.9752747252746,2280.020343302265,0.05049244000554862,74.61000000000001
5121,-2385408,6.930495996875612,4890,6.9578670756646215,34023.97,0.9548916227299356,2584.313701431493,1472.4449778646588,21.16883116883117,52.68000000000001,231,6.351082251082252,1467.1,0.04510837727006444,2045.3073593073593,1507.9871036134411,0.04723926380368098,15.099999999999998
424,-155648,4.909764150943396,364,4.954917582417583,1803.59,0.8584905660377359,218.68406593406593,117.56224289667473,6.066666666666666,61.45000000000001,60,4.635833333333334,278.15,0.14150943396226415,167.91666666666666,140.74164174906522,0.16483516483516483,18.73
6892,-3184640,5.764270168311086,6556,5.716156192800487,37475.12,0.951247823563552,3473.3959731543623,1971.32938362703,19.511904761904763,30.86999999999999,336,6.703065476190475,2252.23,0.04875217643644805,2901.1964285714284,2248.320590857309,0.051250762660158634,17.64
9966,-4660224,7.1155368252057,9534,7.123027061044683,67910.94,0.9566526189042746,4993.098174952801,2869.577824584589,22.069444444444443,54.23,432,6.950231481481482,3002.5,0.04334738109572547,4748.604166666667,3025.3604534680767,0.045311516677155446,15.7
345,-117248,5.487913043478261,287,5.607351916376307,1609.31,0.8318840579710145,179.8885017421603,94.68054544945016,4.948275862068965,32.86,58,4.896896551724137,284.02,0.1681159420289855,132.9655172413793,113.17684750398095,0.20209059233449478,32.95
9937,-4471296,7.782799637717621,9335,7.831217996786288,73104.42,0.9394183355137365,5046.833315479379,2842.563904660194,15.506644518272426,67.74,602,7.0319933554817275,4233.26,0.06058166448626346,3745.559800664452,2990.0811965628122,0.06448848419925013,7.720000000000001
6769,-2993664,16.94244792436106,6308,16.98169308814204,107120.52,0.9318954055251883,3396.608116677235,1964.4362813534697,13.683297180043384,219.31,461,16.405444685466378,7562.91,0.06810459447481164,3211.479392624729,1796.947997691727,0.07308180088776157,91.73
305,-95744,7.191836065573772,246,7.308089430894309,1797.79,0.8065573770491803,158.51626016260164,86.9738638191936,4.169491525423729,60.43000000000001,59,6.707118644067798,395.72,0.19344262295081968,124.83050847457628,87.28545659867832,0.23983739837398374,34.44
321,-124416,3.859065420560747,282,3.8517730496453892,1086.2,0.8785046728971962,161.36879432624113,90.74216542759828,7.230769230769231,57.01999999999999,39,3.911794871794872,152.56,0.12149532710280374,150.10256410256412,104.99616473381299,0.13829787234042554,14.250000000000002
9934,-4343808,5.6185373464868125,9209,5.584288196329677,51425.71,0.9270183209180591,4954.08936909545,2798.376929937734,12.702068965517242,43.080000000000005,725,6.053572413793104,4388.84,0.07298167908194081,5124.1406896551725,3631.2592248609094,0.0787273319578673,17.02
213,-78336,5.109953051643193,183,5.193770491803279,950.46,0.8591549295774648,115.10382513661202,58.28725864961789,6.1,58.94,30,4.598666666666666,137.96,0.14084507042253522,50.46666666666667,50.28964991813812,0.16393442622950818,44.13999999999999
7606,-3468288,11.126906389692348,7190,11.09050347705146,79740.72,0.9453063371022876,3773.0689847009735,2168.9347574072467,17.283653846153847,46.06999999999999,416,11.75608173076923,4890.53,0.05469366289771233,4311.1754807692305,2561.9320431513656,0.057858136300417244,21.509999999999998
4995,-2328064,6.104090090090091,4771,6.097836931460909,29092.78,0.9551551551551551,2487.631523789562,1429.2292190545252,21.299107142857142,50.71000000000001,224,6.237276785714286,1397.15,0.04484484484484484,2696.5401785714284,1677.591967936686,0.04695032487948019,22.650000000000002
8062,-3752960,6.872429918134458,7696,6.893664241164241,53053.64,0.9546018357727611,4059.2162162162163,2315.508855444841,21.027322404371585,47.72,366,6.425928961748634,2351.89,0.0453981642272389,3426.6748633879783,2487.044486842181,0.04755717255717256,14.45
